date,Oil_Price,Oil_Log_Return,Oil_RSI,Oil_MA7,Oil_MA50,Oil_Vol7
2010-05-25,64.78,-0.051887437084149085,12.43830207305038,68.38428571428571,,0.020251382119062793
2010-05-26,71.52,0.09898021712207546,38.296112489660864,68.59,,0.04684660335941736
2010-05-27,74.56,0.04162703951207723,48.926014319809084,69.33,,0.048507857633972924
2010-05-28,74.0,-0.007539077173165975,43.95650355499791,69.91428571428571,,0.04898277982074775
2010-06-01,72.7,-0.017723708664696,42.56784123126772,70.5457142857143,,0.04839626098739947
2010-06-02,72.88,0.002472868412228994,44.26501035196686,71.23857142857142,,0.04818437996775951
2010-06-03,74.62,0.023594314841309107,50.487408610885474,72.15142857142857,,0.048323619926739815
2010-06-04,71.43,-0.043690618626130696,49.640575079872214,73.10142857142857,,0.04656239210509812
2010-06-07,71.55,0.0016785568355787415,53.110452814219215,73.10571428571428,,0.027623200716429944
2010-06-08,71.88,0.0046015559128983015,55.37403267411866,72.72285714285714,,0.021115581662195435
2010-06-09,74.38,0.03418902658156563,58.85850178359097,72.77714285714286,,0.0257388822295573
2010-06-10,75.48,0.014680632003425629,64.5748987854251,73.17428571428572,,0.02476187985660728
2010-06-11,73.89,-0.021290219699793306,61.25192012288786,73.31857142857143,,0.026771180615701128
2010-06-14,74.99,0.014777270512741658,62.54639940608758,73.37142857142858,,0.02577278509460494
2010-06-15,76.84,0.02437056658705791,73.79636937647987,74.14428571428572,,0.017853702832451208
2010-06-16,77.67,0.010743744531200125,65.82604220277922,75.01857142857143,,0.01743705828272678
2010-06-17,76.82,-0.011004059513797368,56.55452436194892,75.72428571428573,,0.01938801668733974
2010-06-18,77.18,0.0046753331917141,59.33098591549296,76.12428571428572,,0.01604361269992594
2010-06-21,77.84,0.008515081768276771,65.67073170731706,76.46142857142857,,0.01560468140378796
2010-06-22,77.15,-0.008903859068579769,62.62566528681255,76.92714285714285,,0.01262383867504249
2010-06-23,75.9,-0.016334894407585586,53.89768574908647,77.05714285714285,,0.014434510025640265
2010-06-24,75.96,0.0007902015425006606,67.04288939051914,76.93142857142857,,0.010477444796389398
2010-06-25,78.45,0.03225459323495668,72.03065134099614,77.04285714285716,,0.016270020332101454
2010-06-28,78.26,-0.0024248623967751265,70.5541237113402,77.24857142857142,,0.015481515786964585
2010-06-29,75.93,-0.03022475355712406,55.048859934853446,77.07000000000001,,0.019752318268609924
2010-06-30,75.59,-0.004487863921057065,50.376970527758736,76.74857142857142,,0.01916482253641438
2010-07-01,72.95,-0.03554972433529074,46.99488491048594,76.14857142857144,,0.02259614477303803
2010-07-02,72.06,-0.012275169648847532,40.50550874918992,75.60000000000001,,0.0223976946576878
2010-07-06,71.96,-0.001388696237614893,32.16374269005847,75.02857142857144,,0.022279457285484597
2010-07-07,74.05,0.02863013163147555,37.88487282463186,74.4,75.2034,0.021211923169040327
2010-07-08,75.46,0.018862173822356464,45.612903225806456,74.0,75.06400000000001,0.023579302748429797
2010-07-09,76.08,0.00818270370097056,46.51015228426393,74.02142857142857,74.9212,0.02112817373153942
2010-07-12,74.93,-0.015231073860915415,41.04615384615386,73.92714285714285,74.7164,0.02190819011355787
2010-07-13,77.16,0.029326843661308825,50.028105677346794,74.52857142857144,74.5382,0.01842719038822575
2010-07-14,77.02,-0.001816059650765458,53.35731414868103,75.23714285714286,74.35480000000001,0.016865613623558824
2010-07-15,76.67,-0.004554630815959692,52.09192692987628,75.91,74.23360000000001,0.017244759218214698
2010-07-16,75.96,-0.00930361162671806,41.80381830151413,76.18285714285715,74.1528,0.01598301032955143
2010-07-19,76.53,0.00747593487774462,44.444444444444436,76.33571428571427,74.13980000000001,0.014703594765747605
2010-07-20,77.32,0.010269833518300386,54.95367070563075,76.51285714285713,74.1842,0.01486981531391634
2010-07-21,76.27,-0.013672978163982951,52.30664857530527,76.7042857142857,74.1718,0.014572172024872742
2010-07-22,79.01,0.03529475055849481,70.41778975741241,76.96857142857142,74.2246,0.01645414387549031
2010-07-23,78.68,-0.004185433213783533,73.17927170868349,77.2057142857143,74.2852,0.01660266223186648
2010-07-26,78.93,0.0031723901994526486,74.15107415107421,77.52857142857144,74.3762,0.016266545815268336
2010-07-27,77.46,-0.018799709633705076,62.346125995655306,77.74285714285713,74.4932,0.017890466358329575
2010-07-28,77.06,-0.005177334888594517,56.25000000000003,77.81857142857143,74.6328,0.01797753504009319
2010-07-29,78.3,0.01596326379874574,58.27123695976155,77.95857142857143,74.81120000000001,0.018586058891829686
2010-07-30,78.85,0.006999710412289958,65.28861154446174,78.32714285714285,74.99,0.01731690814119801
2010-08-02,81.25,0.029983507800799593,65.74287913779831,78.64714285714285,75.24940000000001,0.015806100294894605
2010-08-03,82.52,0.015509866993204093,69.47592067988668,79.19571428571429,75.5392,0.015860343418670174
2010-08-04,82.49,-0.0003636143304107253,71.08695652173908,79.70428571428572,75.8244,0.016050580541449155
2010-08-05,82.0,-0.005957826608387139,72.23858615611195,80.35285714285715,76.1688,0.013180598100955336
2010-08-06,80.67,-0.016352488315370135,64.43514644351465,80.86857142857141,76.3518,0.015529474059322958
2010-08-09,81.46,0.00974534327138349,64.43514644351465,81.32000000000001,76.4898,0.015071743936052238
2010-08-10,80.24,-0.015089958566586452,63.6802205375603,81.51857142857143,76.6146,0.016939366501641264
2010-08-11,78.09,-0.02716013597909624,46.69540229885056,81.06714285714285,76.7224,0.015161009219572854
2010-08-12,75.68,-0.03134808293096076,40.62499999999998,80.09,76.7784,0.014586130644079999
2010-08-13,75.39,-0.003839284520012393,38.965087281795476,79.07571428571428,76.7938,0.014162674505885117
2010-08-16,75.17,-0.002922425034232995,42.25828262339419,78.10000000000001,76.8686,0.014452635408741636
2010-08-17,75.76,0.007818233688445407,45.66088117489987,77.39857142857143,76.9528,0.01614579304451725
2010-08-18,75.39,-0.004895808654212371,39.68816442239547,76.53142857142858,77.023,0.01414098670859871
2010-08-19,74.45,-0.012546881093592517,34.82758620689657,75.70428571428572,77.0244,0.014052663305147898
2010-08-20,73.45,-0.013522856510131732,20.229007633587756,75.04142857142858,76.9838,0.012215473283503907
2010-08-23,72.71,-0.01012597595792092,10.978520286396147,74.61714285714287,76.9602,0.007328370384273072
2010-08-24,71.24,-0.020424468240504545,9.850107066381128,74.02428571428572,76.8852,0.009088844797468895
2010-08-25,72.07,0.011583410514888726,15.400696864111453,73.58142857142857,76.7898,0.011732300584408864
2010-08-26,73.36,0.017740959011859753,24.458420684835772,73.23857142857143,76.7036,0.014052456552689989
2010-08-27,75.17,0.024373387241168068,29.48467058056103,73.20714285714284,76.67060000000001,0.017803300797177103
2010-08-30,74.69,-0.006406000820402296,30.980123372172756,73.24142857142856,76.6208,0.017248661972147753
2010-08-31,71.93,-0.03765279048971035,29.736842105263193,73.02428571428571,76.5026,0.022207254106603073
2010-09-01,73.97,0.02796618172051142,44.23465947403909,73.20428571428572,76.43900000000001,0.024694286691722505
2010-09-02,74.99,0.013695165713521595,48.71465295629818,73.74000000000001,76.4208,0.022713626941931082
2010-09-03,74.52,-0.006287225579910304,47.94433902593293,74.09,76.392,0.023155698212834697
2010-09-07,73.98,-0.007272759329079697,44.35279187817258,74.17857142857143,76.3026,0.022747894645444414
2010-09-08,74.65,0.009015737580891492,47.696139476961406,74.10428571428572,76.2304,0.020797661134074663
2010-09-09,74.25,-0.0053727463023904454,49.35567010309278,74.04142857142857,76.1968,0.020756455169267055
2010-09-10,76.4,0.028544918489665918,58.84823035392922,74.67999999999999,76.21300000000001,0.015640720328076535
2010-09-13,77.17,0.010028084297036825,63.35329341317369,75.13714285714286,76.2974,0.013224175177547124
2010-09-14,76.78,-0.005066590896860006,67.73367477592834,75.39285714285714,76.3918,0.013317425746984314
2010-09-15,75.92,-0.01126403527097916,62.30031948881793,75.59285714285716,76.471,0.014032561835365815
2010-09-16,74.58,-0.017807779550997743,53.88535031847134,75.67857142857143,76.4816,0.015736738108212543
2010-09-17,73.63,-0.012819823370049369,44.81132075471695,75.53285714285714,76.445,0.01607904800332763
2010-09-20,74.81,0.015899014503688115,50.38610038610041,75.61285714285715,76.4196,0.017292107730242267
2010-09-21,72.96,-0.02504022011823774,53.520164046479785,75.12142857142858,76.3802,0.014782553277158732
2010-09-22,72.98,0.00027408524222586407,46.07454401268837,74.52285714285713,76.2966,0.013345849399924217
2010-09-23,73.4,0.005738504612168435,43.380516236469674,74.03999999999999,76.2242,0.0143270957581469
2010-09-24,74.63,0.016618635522826053,50.4306969459671,73.85571428571428,76.18339999999999,0.016474647667337396
2010-09-27,76.51,0.02487888010046464,58.96527285613038,74.13142857142859,76.1944,0.017696664836789146
2010-09-28,76.15,-0.004716371902589668,55.43478260869564,74.49142857142859,76.1868,0.01667530143000308
2010-09-29,77.85,0.022078818938836408,61.92052980132446,74.92571428571429,76.1974,0.017503404761097296
2010-09-30,79.95,0.026617540999955926,61.794019933554786,75.92428571428572,76.271,0.012586887579840353
2010-10-01,81.57,0.02006010803252575,63.83647798742134,77.15142857142858,76.32220000000001,0.011400127263418384
2010-10-04,81.43,-0.0017177918334489672,64.8562300319489,78.29857142857144,76.37719999999999,0.012773114945817782
2010-10-05,82.83,0.017046559131132722,71.34033353922173,79.47,76.45519999999999,0.012784113510177171
2010-10-06,83.21,0.004577218302165766,78.3322390019698,80.42714285714285,76.5702,0.012439187887747628
2010-10-07,81.34,-0.02272963243325993,73.86996904024774,81.16857142857144,76.6558,0.01736125579283478
2010-10-08,82.66,0.016097908604507803,74.09453652547579,81.85571428571428,76.743,0.016771531092412032
2010-10-11,82.18,-0.005823845628322462,80.89812332439695,82.17428571428572,76.8096,0.01537569759117808
2010-10-12,81.67,-0.006225226085079392,78.1959766385465,82.18857142857144,76.818,0.013920739578997865
2010-10-13,83.03,0.016515250903754962,79.44954128440376,82.41714285714286,76.8282,0.015158331663522808
2010-10-14,82.71,-0.0038614745701242483,76.16580310880836,82.39999999999999,76.8326,0.01388503163297068
2010-10-15,81.23,-0.018055876640952408,65.6914893617022,82.11714285714285,76.8172,0.01516175849851456
2010-10-18,83.06,0.022278601139744992,70.92671108419148,82.36285714285714,76.865,0.01516177048119621
2010-10-19,79.57,-0.0429261008131641,54.699453551912576,81.92142857142858,76.8272,0.021671708128282424
2010-10-20,81.93,0.029228086764280136,55.33405172413795,81.88571428571429,76.861,0.025312624605108587
2010-10-21,80.03,-0.023463659774768646,45.91295116772826,81.65142857142858,76.8998,0.02676660148543414
2010-10-22,81.15,0.01389772958164557,49.293642785065586,81.38285714285715,77.0092,0.026466802465590977
2010-10-25,82.0,0.010419953303652878,47.8463933575506,81.28142857142858,77.14139999999999,0.02695962891610881
2010-10-26,82.6,0.007290433262679274,48.43509492047204,81.47714285714287,77.29,0.026008723876027724
2010-10-27,81.9,-0.008510689667908506,51.528384279475986,81.31142857142858,77.4128,0.024652658774986125
2010-10-28,82.2,0.003656311203110479,48.67052023121389,81.68714285714286,77.549,0.016804939707598943
2010-10-29,81.45,-0.009165967014080057,47.92259533295388,81.61857142857143,77.689,0.013356017164480805
2010-11-01,82.94,0.018128119770181087,53.423180592991905,82.03428571428572,77.8788,0.01057579580080654
2010-11-02,83.91,0.011627341063742755,52.422907488986766,82.42857142857143,78.1028,0.010292107038624515
2010-11-03,84.45,0.006414847371831041,54.73340587595215,82.77857142857144,78.367,0.010034277192744866
2010-11-04,86.49,0.023869157064611346,63.885955649419195,83.3342857142857,78.6554,0.012529891318607015
2010-11-05,86.85,0.004153692368693395,60.84716657126501,84.04142857142857,78.9252,0.010781022416423964
2010-11-08,87.07,0.002529900153410183,76.40845070422537,84.73714285714286,79.1632,0.0108713645620979
2010-11-09,87.04,-0.0003446097328915693,71.52485256950303,85.53571428571429,79.41019999999999,0.008841572253783707
2010-11-10,87.77,0.008351973496393661,86.16822429906557,86.22571428571429,79.727,0.007978315462669035
2010-11-11,87.77,0.0,84.55114822546989,86.77714285714286,80.00299999999999,0.008321166061445015
2010-11-12,84.89,-0.03336345585414978,62.44616709732995,86.84,80.20100000000001,0.017187818966767597
2010-11-15,84.88,-0.00011780644414881162,60.34482758620695,86.61,80.4082,0.013881777417936003
2010-11-16,82.33,-0.030502932995392956,51.670551670551646,85.96428571428571,80.57520000000001,0.01689060651414417
2010-11-17,80.43,-0.02334832039435692,43.88389771941948,85.01571428571428,80.6908,0.017125300937472807
2010-11-18,81.88,0.017867519877110997,51.417270929466035,84.27857142857144,80.8434,0.02018319312520374
2010-11-19,81.65,-0.002812941376614501,45.3630481667865,83.40428571428572,80.94839999999999,0.019015642368152667
2010-11-22,81.24,-0.005034082704290273,39.99999999999996,82.47142857142856,81.02980000000001,0.018651772034628068
2010-11-23,80.79,-0.005554541220566591,36.19909502262438,81.88571428571429,81.11,0.015858031900911222
2010-11-24,83.21,0.029514337420721157,37.97653958944275,81.64714285714285,81.2558,0.021109306992215634
2010-11-26,83.87,0.007900448083981841,39.31133428981348,81.86714285714287,81.4416,0.017382695958208138
2010-11-29,85.73,0.02193484169434444,45.699614890885776,82.62428571428572,81.6836,0.01423745529294024
2010-11-30,84.12,-0.018958471856165525,41.49184149184147,82.94428571428571,81.8698,0.01700058389875998
2010-12-01,86.75,0.030786067992469586,47.32423924449108,83.67285714285715,82.1456,0.019380512313592776
2010-12-02,87.98,0.014079097093605152,50.517496303597845,84.63571428571429,82.4456,0.018454665489732378
2010-12-03,89.18,0.013547283278757028,61.526061257388534,85.83428571428571,82.76119999999999,0.016877069316504463
2010-12-06,89.33,0.0016805785144170923,61.8666666666667,86.70857142857143,83.0552,0.015894458854611493
2010-12-07,88.69,-0.007190234325386754,68.88361045130645,87.39714285714285,83.29879999999999,0.01721698728234871
2010-12-08,88.3,-0.004407035778446699,75.66862361382911,87.7642857142857,83.54180000000001,0.016524050094443476
2010-12-09,88.35,0.00056609115579114,73.22325915290743,88.36857142857141,83.7518,0.013291172894694753
2010-12-10,87.81,-0.006130809393801088,71.62921348314609,88.52,83.90899999999999,0.008874414981510807
2010-12-13,88.62,0.009182176399439282,75.20491803278696,88.61142857142859,84.05,0.007876012308636887
2010-12-14,88.33,-0.003277765014302695,76.03591160220994,88.49,84.18799999999999,0.005683403736733099
2010-12-15,88.66,0.003729028559866633,71.99354317998387,88.39428571428572,84.3046,0.005914579050871252
2010-12-16,87.71,-0.010772911353617305,65.14195583596211,88.25428571428571,84.3946,0.0066421580343316395
2010-12-17,88.02,0.0035281434196550794,60.28751123090743,88.21428571428571,84.5282,0.006756865896289431
2010-12-20,88.68,0.007470323365165593,72.39685658153242,88.26142857142858,84.64859999999999,0.007403513879199851
2010-12-21,89.3,0.006967103134342451,65.60587515299875,88.4742857142857,84.791,0.0070871487338199845
2010-12-22,89.83,0.005917507358661925,62.38286479250331,88.64714285714285,84.9542,0.006661365819750906
2010-12-23,90.84,0.011180721996242524,61.401098901098884,89.00571428571429,85.11039999999998,0.007007393422610862
2010-12-27,90.99,0.0016498931312416867,61.401098901098884,89.33857142857141,85.27599999999998,0.007064762793392853
2010-12-28,91.48,0.005370758785980994,69.56521739130437,89.87714285714286,85.48100000000001,0.003037879059475276
2010-12-29,91.13,-0.003833310646545027,69.95768688293364,90.32142857142857,85.6424,0.004802642154624555
2010-12-30,89.85,-0.014145445278467386,59.01442307692306,90.48857142857142,85.848,0.008469339572626992
2010-12-31,91.38,0.016885022905557462,69.17293233082697,90.78571428571429,86.03699999999999,0.010130381263585758
2011-01-03,91.59,0.0022954592797708303,67.04936854190578,91.03714285714285,86.2682,0.01006606399927643
2011-01-04,89.39,-0.024313276315135024,54.99058380414312,90.83,86.433,0.013483789549278197
2011-01-05,90.3,0.010128641323178445,57.321428571428555,90.73142857142855,86.59899999999999,0.014256302829701292
2011-01-06,88.37,-0.021604914893026548,52.70935960591137,90.28714285714285,86.71440000000001,0.01578372392727219
2011-01-07,88.07,-0.0034005927125450273,50.205423171733756,89.85000000000001,86.8378,0.01578963202838436
2011-01-10,89.24,0.013197416746963635,52.208201892744434,89.76285714285714,86.9786,0.016482195321958028
2011-01-11,91.11,0.020738198161435347,56.49676956209618,89.72428571428573,87.17179999999999,0.017225582207069205
2011-01-12,91.85,0.008089243935367517,57.14285714285711,89.76142857142857,87.35,0.017514725959470775
2011-01-13,91.39,-0.0050207483770242645,52.02354672553347,90.04714285714284,87.49960000000002,0.014176678126006962
2011-01-14,91.53,0.0015307241125776063,51.988217967599425,90.22285714285715,87.64120000000001,0.013840875409737498
2011-01-18,91.38,-0.0016401512615626323,49.622356495468246,90.65285714285714,87.73899999999999,0.00958489110130704
2011-01-19,90.85,-0.005816841292945244,48.95678092399404,91.04999999999998,87.819,0.009964781907118487
2011-01-20,88.56,-0.025529506441798674,45.53014553014556,90.95285714285714,87.8488,0.01415970132690322
2011-01-21,88.22,-0.003846593723587779,38.066465256797606,90.53999999999999,87.8724,0.010389360128531514
2011-01-24,86.74,-0.01691855626957352,33.28738800827013,89.81000000000002,87.8518,0.009563640133598261
2011-01-25,85.08,-0.019323148075183722,34.574087329992835,88.90857142857142,87.79799999999999,0.010277973063831606
2011-01-26,86.15,0.012497972641902331,35.314932767162105,88.14,87.8232,0.012875538654478833
2011-01-27,84.45,-0.01993031972012957,35.89928057553958,87.14999999999999,87.81460000000001,0.013069394222042447
2011-01-28,88.15,0.0428802655900701,50.23121387283241,86.76428571428572,87.931,0.02445497905775171
2011-01-31,90.99,0.03170970152472013,54.61254612546125,87.11142857142856,88.14219999999999,0.025714389227647266
2011-02-01,89.54,-0.01606415755577981,45.76819407008088,87.3,88.29539999999999,0.026720177749152862
2011-02-02,89.78,0.0026767805409664883,44.26592797783935,87.73428571428572,88.45800000000001,0.02538612171468764
2011-02-03,89.42,-0.004017862547951433,44.51253481894151,88.35428571428572,88.62160000000002,0.023542127661473424
2011-02-04,87.87,-0.017485921298082734,40.54752066115703,88.6,88.7632,0.02507567010460527
2011-02-07,86.3,-0.01802885141836966,37.776708373435994,88.86428571428573,88.825,0.02479684441458371
2011-02-08,85.85,-0.005228010745897704,37.92270531400965,88.53571428571429,88.8646,0.01753636577738932
2011-02-09,85.59,-0.003033133449966135,42.046063202999456,87.76428571428572,88.8618,0.008306232982055142
2011-02-10,85.44,-0.001754078681633675,42.478354978354965,87.17857142857143,88.8882,0.007956878870718725
2011-02-11,84.39,-0.012365464042009503,43.490304709141284,86.40857142857143,88.84100000000001,0.006974299721205034
2011-02-14,83.66,-0.008687945155822871,45.852803738317746,85.58571428571429,88.7546,0.00665150510798894
2011-02-15,83.13,-0.006355318471055635,40.89264173703253,84.90857142857143,88.6336,0.0056882309597722554
2011-02-16,83.8,0.008027359945040642,47.90996784565914,84.55142857142857,88.52300000000001,0.006446848025128467
2011-02-17,85.05,0.014806311353833472,38.16793893129766,84.43714285714285,88.45020000000001,0.009593361372275871
2011-02-18,85.03,-0.00023518344416960138,21.01167315175097,84.35714285714286,88.3848,0.009569194304633263
2011-02-22,92.65,0.08582481733366776,59.45288753799392,85.38714285714286,88.4708,0.03410955877752048
2011-02-23,96.04,0.03593581862168368,65.96938775510205,87.05142857142857,88.63539999999999,0.03333649601265672
2011-02-24,95.83,-0.0021889829973817192,66.47814910025704,88.79,88.77959999999999,0.03253482643364617
2011-02-25,96.52,0.0071744524011600665,73.26519634211937,90.70285714285716,88.9434,0.031120757278638764
2011-02-28,97.1,0.005991134540448314,80.68181818181816,92.60285714285715,89.11220000000002,0.03127501018399366
2011-03-01,99.63,0.02572194875948577,85.010162601626,94.6857142857143,89.3506,0.03118415537435745
2011-03-02,102.27,0.0261530507611565,87.80598368087031,97.14857142857143,89.6356,0.029513358195038617
2011-03-03,101.92,-0.0034281829940681612,87.01707097933513,98.47285714285714,89.9004,0.015501824580227603
2011-03-04,104.34,0.023466605770393396,92.21328819297503,99.65857142857143,90.20120000000001,0.013029813303049422
2011-03-07,105.37,0.00982316801718968,95.3614709569578,101.02142857142857,90.512,0.01158493227431186
2011-03-08,105.06,-0.0029463500856208133,96.2463095740194,102.24142857142856,90.79639999999999,0.013052865736045685
2011-03-09,104.39,-0.006397730105608508,93.42049768030367,103.28285714285714,91.0644,0.014750555722020315
2011-03-10,102.73,-0.016029698192034657,86.65008291873964,103.72571428571428,91.28939999999999,0.01589208743785197
2011-03-11,101.14,-0.015598491576335412,81.35461268976255,103.56428571428572,91.4896,0.01409000493705755
2011-03-14,101.2,0.0005930612015281968,73.5797021511307,103.46142857142857,91.7166,0.01408441229504931
2011-03-15,97.23,-0.04001945103179941,53.18011758417957,102.44571428571429,91.8336,0.016003758708831542
2011-03-16,97.99,0.007786126826161268,55.60747663551402,101.39142857142858,91.9616,0.01559477658354213
2011-03-17,101.47,0.03489775564326444,61.22448979591837,100.87857142857145,92.2032,0.023269753197576525
2011-03-18,101.06,-0.004048788427228961,59.0493601462523,100.40285714285713,92.4184,0.023262616664841754
2011-03-21,102.36,0.012781611427825579,56.61016949152544,100.35000000000001,92.6982,0.023457765851941873
2011-03-22,104.53,0.02097810025302765,55.59960356788901,100.8342857142857,93.0274,0.023611277294771006
2011-03-23,105.21,0.006484241275580595,58.020477815699635,101.40714285714286,93.3468,0.02354498497895953
2011-03-24,105.04,-0.0016171228256555957,51.91675794085434,102.52285714285713,93.62540000000001,0.01347966633658473
2011-03-25,104.89,-0.0014290480210283247,48.619102416570755,103.50857142857141,93.8862,0.01427654809808826
2011-03-28,103.54,-0.012954170499757174,45.874049945711185,103.80428571428571,94.1292,0.011373174553994971
2011-03-29,104.34,0.0076967861204913016,49.86522911051214,104.27285714285715,94.3854,0.011041306485939924
2011-03-30,103.8,-0.005188826862458513,53.06942053930003,104.47857142857143,94.6338,0.010900140267258803
2011-03-31,106.19,0.02276397168396594,63.85079539221065,104.71571428571428,94.94060000000002,0.011426666811898191
2011-04-01,107.55,0.012725913297984915,66.25704045058885,105.05,95.3204,0.01203918846081353
2011-04-04,108.14,0.005470828240119834,83.77708978328177,105.49285714285715,95.71879999999999,0.011869024410021337
2011-04-05,107.82,-0.0029635139303361945,81.28580521960535,105.91142857142857,96.14039999999999,0.012002763019393957
2011-04-06,108.38,0.005180400114445554,77.01329163408913,106.60285714285713,96.6064,0.009431272953927134
2011-04-07,109.82,0.0131990917127585,81.69319826338638,107.38571428571427,97.07980000000002,0.009768335094584728
2011-04-08,112.27,0.022064022619961654,83.09953239812958,108.59571428571428,97.63619999999999,0.00937853124209377
2011-04-11,109.5,-0.02498213521413256,65.9601798330122,109.06857142857143,98.0632,0.015155020400948788
2011-04-12,105.75,-0.03484673133016819,51.44849785407727,108.81142857142856,98.3584,0.020511347879078982
2011-04-13,106.6,0.008005693805356717,54.03726708074531,108.59142857142857,98.6996,0.020695246882500278
2011-04-14,107.73,0.01054458517435704,56.995073891625616,108.57857142857144,99.05859999999998,0.021218919288394263
2011-04-15,109.17,0.013278203386076982,63.80578715056399,108.69142857142857,99.4536,0.0217696028677182
2011-04-18,106.7,-0.022885141984470416,55.34904805077062,108.24571428571429,99.83019999999999,0.022663753142317705
2011-04-19,107.18,0.0044885057589965395,57.6818181818182,107.51857142857143,100.24780000000001,0.020109459018890045
2011-04-20,110.84,0.033578055928073426,59.991405242801896,107.71000000000001,100.7476,0.02315207820851978
2011-04-21,111.72,0.007908021082198367,59.14874945151382,108.56285714285715,101.2702,0.01660639986800388
2011-04-25,111.68,-0.0003581020629135829,57.958633093525194,109.28857142857143,101.795,0.016891387590542834
2011-04-26,111.72,0.0003581020629135862,58.87978142076505,109.85857142857142,102.3416,0.016938725627714698
2011-04-27,112.31,0.005267163897968792,58.93587994542976,110.30714285714285,102.91460000000001,0.01656817999703109
2011-04-28,112.38,0.00062308070910728,56.20756547041709,111.11857142857141,103.49959999999999,0.011932288094544174
2011-04-29,113.39,0.008947218299696426,52.9197080291971,112.00571428571428,104.0914,0.01186922827621181
2011-05-02,113.03,-0.003179933781108646,60.52474657125821,112.31857142857143,104.65099999999998,0.004589879449379333
2011-05-03,110.6,-0.02173318111440536,65.69579288025889,112.15857142857142,105.16239999999999,0.009801198007989793
2011-05-04,108.79,-0.01650067065524303,56.67276051188304,111.74571428571429,105.4852,0.011290321601048666
2011-05-05,99.89,-0.08534983788893297,33.78825475599666,110.05571428571429,105.56220000000002,0.03255215339624409
2011-05-06,96.87,-0.030699707105764758,26.12577639751551,107.85000000000001,105.58300000000001,0.03145791317332941
2011-05-09,100.32,0.03499520344631693,38.07030665669406,106.12714285714287,105.65899999999999,0.03751777259369531
2011-05-10,103.39,0.030143168713991156,43.53903852710534,104.69857142857143,105.78479999999999,0.040614770086060674
2011-05-11,97.88,-0.05476600702413085,29.217447081462453,102.53428571428572,105.74980000000001,0.04309994995195678
2011-05-12,98.53,0.006618831759912261,28.691437802907913,100.81000000000002,105.675,0.04428701879641314
2011-05-13,99.21,0.006877745327427854,30.26274137385245,99.44142857142856,105.6208,0.04516059266445683
2011-05-16,96.91,-0.02345610291535239,28.124076809453456,99.01571428571428,105.47219999999999,0.033129346137970646
2011-05-17,96.4,-0.00527651112995865,26.443588984305592,98.94857142857143,105.29279999999999,0.031086850727671703
2011-05-18,99.52,0.031852427374369274,32.536664856056476,98.8342857142857,105.182,0.03050270021472658
2011-05-19,97.99,-0.015493196343142189,29.378682378146735,98.06285714285714,105.054,0.02742260523580952
2011-05-20,99.15,0.011768422318078035,31.80388044048243,98.24428571428571,104.98240000000001,0.01843236604074967
2011-05-23,97.06,-0.02130451098873484,32.08994708994709,98.03428571428572,104.9008,0.020166180262679724
2011-05-24,99.13,0.021102776067735817,37.30951129795059,98.02285714285713,104.85940000000001,0.021871818781767735
2011-05-25,100.78,0.016507803207646006,51.44433625446284,98.57571428571428,104.93039999999999,0.019889819380251784
2011-05-26,100.18,-0.005971355322981242,55.82951743571681,99.11571428571428,104.9742,0.01995473958747062
2011-05-27,100.58,0.003984862814347765,50.51302288871351,99.26714285714286,104.95639999999999,0.016257061730386428
2011-05-31,102.7,0.02085868619069394,48.585485854858554,99.94000000000001,104.9892,0.01571611594133249
2011-06-01,100.3,-0.023646421966622748,55.68609022556391,100.10428571428572,104.948,0.019141985143158007
2011-06-02,100.41,0.0010961089234551539,54.53230472516874,100.58285714285714,104.8656,0.016331580101285468
2011-06-03,100.28,-0.0012955306012522496,52.64982664685489,100.74714285714286,104.76700000000001,0.01473180491848301
2011-06-06,99.07,-0.012139602305153801,55.6544502617801,100.50285714285714,104.6476,0.013869549661527958
2011-06-07,99.18,0.0011097100760490142,57.4331550802139,100.36,104.5334,0.013827633101868443
2011-06-08,100.77,0.015904311231323104,53.64006988934187,100.38714285714286,104.478,0.015265197944735638
2011-06-09,101.95,0.01164180472815308,61.7717003567182,100.27999999999999,104.43019999999999,0.01348726867970272
2011-06-10,99.3,-0.026336925969337278,50.40961223375203,100.13714285714286,104.34020000000001,0.014255118311403872
2011-06-13,97.2,-0.02137485958473345,50.382096069869,99.67857142857143,104.1604,0.01601284208424944
2011-06-14,99.37,0.022079545776878533,50.651465798045635,99.54857142857142,103.99679999999998,0.01898786054641035
2011-06-15,94.83,-0.046764442347636014,36.03941811356171,98.94285714285715,103.7306,0.025629815573674677
2011-06-16,94.95,0.001264622362658796,37.445991358617384,98.33857142857143,103.47320000000002,0.02563729400020723
2011-06-17,93.02,-0.020535913462344055,33.094812164579636,97.23142857142857,103.166,0.024044778993886202
2011-06-20,93.23,0.0022550345126514694,26.845965770171205,95.9857142857143,102.8342,0.02277150874746837
2011-06-21,93.7,0.005028630935774198,32.18142548596117,95.18571428571428,102.4628,0.0227436526667085
2011-06-22,94.96,0.013357561057035902,36.14641586171837,94.86571428571429,102.17200000000001,0.023198002153600225
2011-06-23,90.7,-0.04589839318032155,29.873949579831958,93.62714285714287,101.87100000000001,0.02495017589867155
2011-06-24,90.89,0.0020926270095880752,32.04565408252857,93.06428571428572,101.55680000000001,0.020354787472281255
