Product: Daily Cooling Degree Days
Regions: Regions::CensusDivisions
Weights: Population
Region|20100101|20100102|20100103|20100104|20100105|20100106|20100107|20100108|20100109|20100110|20100111|20100112|20100113|20100114|20100115|20100116|20100117|20100118|20100119|20100120|20100121|20100122|20100123|20100124|20100125|20100126|20100127|20100128|20100129|20100130|20100131|20100201|20100202|20100203|20100204|20100205|20100206|20100207|20100208|20100209|20100210|20100211|20100212|20100213|20100214|20100215|20100216|20100217|20100218|20100219|20100220|20100221|20100222|20100223|20100224|20100225|20100226|20100227|20100228|20100301|20100302|20100303|20100304|20100305|20100306|20100307|20100308|20100309|20100310|20100311|20100312|20100313|20100314|20100315|20100316|20100317|20100318|20100319|20100320|20100321|20100322|20100323|20100324|20100325|20100326|20100327|20100328|20100329|20100330|20100331|20100401|20100402|20100403|20100404|20100405|20100406|20100407|20100408|20100409|20100410|20100411|20100412|20100413|20100414|20100415|20100416|20100417|20100418|20100419|20100420|20100421|20100422|20100423|20100424|20100425|20100426|20100427|20100428|20100429|20100430|20100501|20100502|20100503|20100504|20100505|20100506|20100507|20100508|20100509|20100510|20100511|20100512|20100513|20100514|20100515|20100516|20100517|20100518|20100519|20100520|20100521|20100522|20100523|20100524|20100525|20100526|20100527|20100528|20100529|20100530|20100531|20100601|20100602|20100603|20100604|20100605|20100606|20100607|20100608|20100609|20100610|20100611|20100612|20100613|20100614|20100615|20100616|20100617|20100618|20100619|20100620|20100621|20100622|20100623|20100624|20100625|20100626|20100627|20100628|20100629|20100630|20100701|20100702|20100703|20100704|20100705|20100706|20100707|20100708|20100709|20100710|20100711|20100712|20100713|20100714|20100715|20100716|20100717|20100718|20100719|20100720|20100721|20100722|20100723|20100724|20100725|20100726|20100727|20100728|20100729|20100730|20100731|20100801|20100802|20100803|20100804|20100805|20100806|20100807|20100808|20100809|20100810|20100811|20100812|20100813|20100814|20100815|20100816|20100817|20100818|20100819|20100820|20100821|20100822|20100823|20100824|20100825|20100826|20100827|20100828|20100829|20100830|20100831|20100901|20100902|20100903|20100904|20100905|20100906|20100907|20100908|20100909|20100910|20100911|20100912|20100913|20100914|20100915|20100916|20100917|20100918|20100919|20100920|20100921|20100922|20100923|20100924|20100925|20100926|20100927|20100928|20100929|20100930|20101001|20101002|20101003|20101004|20101005|20101006|20101007|20101008|20101009|20101010|20101011|20101012|20101013|20101014|20101015|20101016|20101017|20101018|20101019|20101020|20101021|20101022|20101023|20101024|20101025|20101026|20101027|20101028|20101029|20101030|20101031|20101101|20101102|20101103|20101104|20101105|20101106|20101107|20101108|20101109|20101110|20101111|20101112|20101113|20101114|20101115|20101116|20101117|20101118|20101119|20101120|20101121|20101122|20101123|20101124|20101125|20101126|20101127|20101128|20101129|20101130|20101201|20101202|20101203|20101204|20101205|20101206|20101207|20101208|20101209|20101210|20101211|20101212|20101213|20101214|20101215|20101216|20101217|20101218|20101219|20101220|20101221|20101222|20101223|20101224|20101225|20101226|20101227|20101228|20101229|20101230|20101231
1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|6|11|2|0|0|3|2|4|3|4|5|7|6|0|0|0|0|0|0|0|1|1|0|1|4|4|9|9|4|8|10|6|6|7|11|12|1|0|0|4|10|12|17|16|13|13|11|11|11|12|10|9|11|13|13|8|9|10|8|3|11|13|5|7|8|12|3|1|1|3|7|13|14|10|1|5|11|12|10|5|5|1|1|6|11|6|6|6|1|1|0|0|1|5|1|0|7|9|12|13|13|10|8|0|0|4|7|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|3|8|0|0|2|5|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|5|6|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|2|5|9|7|1|2|6|7|7|6|7|8|10|9|0|0|0|2|1|4|6|5|4|2|4|4|5|10|9|7|12|14|8|8|11|14|11|2|1|1|5|10|14|18|18|15|13|9|11|10|10|10|12|14|14|14|12|11|13|11|11|16|15|7|8|10|12|4|3|5|7|10|14|15|11|4|8|12|14|14|8|7|5|5|11|10|6|8|9|5|6|3|1|2|5|1|2|7|9|12|13|13|11|5|0|0|5|8|0|0|0|0|1|0|0|0|1|0|1|0|0|3|4|9|8|0|1|3|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|3|2|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|6|10|9|9|8|6|7|9|9|7|5|4|5|6|3|1|1|4|3|7|10|6|6|7|8|5|9|10|8|9|11|13|9|7|10|11|10|3|0|0|2|6|10|14|15|15|14|12|9|9|9|9|11|13|12|13|12|10|10|12|11|15|14|11|7|10|13|9|6|6|8|10|13|14|12|6|6|9|12|14|14|15|14|14|13|7|5|7|9|12|10|9|6|5|5|1|2|5|10|12|14|11|10|4|0|0|2|6|1|0|0|1|1|3|1|2|1|0|1|1|3|8|5|9|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|1|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|3|8|12|8|6|6|6|7|6|4|6|4|4|7|8|4|3|5|6|6|8|8|6|5|5|7|10|10|8|9|10|13|11|7|10|12|11|7|5|5|7|9|11|10|10|10|9|8|8|9|9|7|10|14|11|12|13|13|10|11|11|13|14|12|9|12|13|12|10|10|12|12|14|16|14|9|8|11|15|16|17|17|16|15|12|7|6|3|7|10|12|12|12|12|5|2|3|5|8|11|13|12|6|6|1|0|2|5|2|2|1|4|3|3|3|3|3|1|2|3|3|6|6|5|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|1|2|1|2|1|0|0|0|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|1|1|3|4|6|6|5|3|2|2|1|2|2|2|2|2|2|2|1|2|2|2|3|6|4|2|1|1|2|7|12|11|10|8|10|8|9|4|3|4|6|7|9|10|8|7|6|5|6|7|8|9|8|8|9|11|10|10|11|12|12|12|13|13|15|15|10|9|9|13|13|15|17|17|17|15|15|13|15|16|16|16|18|19|17|17|18|18|17|13|11|9|9|11|13|15|17|17|17|16|16|14|16|16|17|17|17|17|17|18|18|18|19|20|21|18|16|18|19|16|15|14|14|16|18|18|17|15|15|16|17|18|18|17|15|16|17|17|16|16|16|15|16|14|12|12|13|12|13|13|14|14|15|14|15|12|8|9|11|13|11|10|10|11|10|10|9|10|12|10|10|10|10|12|14|14|14|9|8|8|4|6|5|4|3|2|2|2|1|2|3|3|5|5|4|3|2|1|1|1|2|3|3|2|3|3|4|8|10|8|3|3|2|2|3|3|2|0|0|0|0|0|0|0|1|1|1|1|1|2|1|0|1|1|2|2|1|2|2|2|1|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|3|6|4|0|0|0|0|0|0|1|2|2|1|0|0|0|0|0|1|2|2|1|0|0|0|1|4|8|7|4|5|6|8|2|0|1|2|7|10|10|8|5|5|3|2|3|5|9|11|11|9|9|10|10|9|9|10|11|12|12|11|13|13|8|10|11|13|15|17|17|17|17|15|15|15|15|16|17|16|17|17|16|16|17|16|14|12|10|10|12|12|13|14|16|18|16|15|15|15|15|16|17|17|15|16|16|16|17|18|19|19|19|18|16|16|17|17|17|18|18|20|21|19|16|15|16|18|19|20|20|19|19|19|17|15|14|16|16|16|17|14|11|11|11|10|12|12|13|13|13|13|11|4|3|6|10|11|9|10|13|11|6|8|11|12|11|10|11|12|14|14|14|13|8|4|1|0|1|1|2|0|0|0|0|0|0|1|3|3|3|2|1|0|0|0|0|0|1|1|0|0|0|2|3|7|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|4|3|3|7|7|4|0|0|0|0|1|2|3|4|3|2|1|0|1|1|2|6|5|3|2|1|0|3|7|8|6|4|4|6|9|9|5|4|8|11|13|10|9|6|8|10|8|10|10|12|14|15|14|13|13|13|14|14|14|14|15|16|11|14|16|18|17|16|15|17|18|19|20|18|16|18|18|19|20|20|20|20|19|18|18|19|19|18|16|14|14|14|15|17|17|17|16|14|15|16|18|18|19|19|20|20|19|19|18|19|19|19|19|19|18|18|16|16|17|19|21|21|21|21|22|21|20|20|21|21|21|22|22|22|23|23|21|19|19|20|21|22|22|22|20|15|15|14|15|16|19|20|19|17|13|11|12|14|12|14|17|18|18|17|16|16|16|15|15|15|14|13|13|14|15|15|12|8|2|3|5|6|6|4|2|0|0|0|1|3|4|5|5|6|4|2|0|1|2|5|5|6|6|6|7|8|9|8|7|4|0|0|1|3|1|0|0|0|0|0|0|0|1|3|4|0|0|0|0|0|0|0|0|2|6|5|6|5|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|1
8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|1|2|1|0|0|0|0|0|1|2|2|2|2|2|0|0|0|0|1|2|3|2|2|2|3|4|3|1|0|0|2|4|4|3|3|4|4|4|5|8|9|11|11|9|9|8|6|3|3|4|6|7|7|6|7|7|8|7|8|10|12|10|9|11|12|12|12|13|10|8|8|9|9|10|12|13|12|13|14|14|15|16|16|16|16|14|14|12|11|11|13|13|13|13|13|12|10|10|11|12|12|12|12|10|9|9|10|11|11|10|10|11|11|12|12|11|11|12|11|11|10|9|11|9|8|7|6|6|7|8|9|9|9|8|7|6|5|4|4|5|7|7|7|7|7|7|8|8|7|5|4|5|6|6|7|7|7|7|7|7|4|4|2|1|1|1|1|2|2|3|3|4|4|3|2|1|1|0|0|0|0|0|0|0|0|1|1|1|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|2|3|5|6|4|2|1|0|0|1|3|4|3|0|1|1|0|0|0|1|3|4|2|3|6|6|5|5|3|2|2|3|3|2|3|5|7|7|7|6|7|9|11|11|11|10|8|6|5|5|6|8|8|5|4|4|5|5|5|5|6|6|5|5|5|4|3|3|3|2|3|5|6|7|9|10|9|8|7|6|6|8|11|13|10|7|1|0|0|2|5|8|9|8|6|4|2|0|0|0|1|3|3|3|2|3|3|3|3|2|0|0|1|4|8|9|12|11|10|8|7|6|3|0|0|0|0|0|1|3|4|5|5|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|4|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
