Product: Daily Cooling Degree Days
Regions: CPC::Regions::CensusDivisions
Weights: Population
Region|20250101|20250102|20250103|20250104|20250105|20250106|20250107|20250108|20250109|20250110|20250111|20250112|20250113|20250114|20250115|20250116|20250117|20250118|20250119|20250120|20250121|20250122|20250123|20250124|20250125|20250126|20250127|20250128|20250129|20250130|20250131|20250201|20250202|20250203|20250204|20250205|20250206|20250207|20250208|20250209|20250210|20250211|20250212|20250213|20250214|20250215|20250216|20250217|20250218|20250219|20250220|20250221|20250222|20250223|20250224|20250225|20250226|20250227|20250228|20250301|20250302|20250303|20250304|20250305|20250306|20250307|20250308|20250309|20250310|20250311|20250312|20250313|20250314|20250315|20250316|20250317|20250318|20250319|20250320|20250321|20250322|20250323|20250324|20250325|20250326|20250327|20250328|20250329|20250330|20250331|20250401|20250402|20250403|20250404|20250405|20250406|20250407|20250408|20250409|20250410|20250411|20250412|20250413|20250414|20250415|20250416|20250417|20250418|20250419|20250420|20250421|20250422|20250423|20250424|20250425|20250426|20250427|20250428|20250429|20250430|20250501|20250502|20250503|20250504|20250505|20250506|20250507|20250508|20250509|20250510|20250511|20250512|20250513|20250514|20250515|20250516|20250517|20250518|20250519|20250520|20250521|20250522|20250523|20250524|20250525|20250526|20250527|20250528|20250529|20250530|20250531|20250601|20250602|20250603|20250604|20250605|20250606|20250607|20250608|20250609|20250610|20250611|20250612|20250613|20250614|20250615|20250616|20250617|20250618|20250619|20250620|20250621|20250622|20250623|20250624|20250625|20250626|20250627|20250628|20250629|20250630|20250701|20250702|20250703|20250704|20250705|20250706|20250707|20250708|20250709|20250710|20250711|20250712|20250713|20250714|20250715|20250716|20250717|20250718|20250719|20250720|20250721|20250722|20250723|20250724|20250725|20250726|20250727|20250728|20250729|20250730|20250731|20250801|20250802|20250803|20250804|20250805|20250806|20250807|20250808|20250809|20250810|20250811|20250812|20250813|20250814|20250815|20250816|20250817|20250818|20250819|20250820|20250821|20250822|20250823|20250824|20250825|20250826|20250827|20250828|20250829|20250830|20250831|20250901|20250902|20250903|20250904|20250905|20250906|20250907|20250908|20250909|20250910|20250911|20250912|20250913|20250914|20250915|20250916|20250917|20250918|20250919|20250920|20250921|20250922|20250923|20250924|20250925|20250926|20250927|20250928|20250929|20250930|20251001|20251002|20251003|20251004|20251005|20251006|20251007|20251008|20251009|20251010|20251011|20251012|20251013|20251014|20251015|20251016|20251017|20251018|20251019|20251020|20251021|20251022|20251023|20251024|20251025|20251026|20251027|20251028|20251029|20251030|20251031|20251101|20251102|20251103|20251104|20251105|20251106|20251107|20251108|20251109|20251110|20251111|20251112|20251113|20251114|20251115|20251116|20251117|20251118|20251119|20251120|20251121|20251122|20251123|20251124|20251125|20251126|20251127|20251128|20251129|20251130|20251201|20251202|20251203|20251204|20251205|20251206|20251207|20251208|20251209|20251210|20251211|20251212|20251213|20251214|20251215|20251216|20251217|20251218|20251219|20251220|20251221|20251222|20251223|20251224|20251225|20251226|20251227|20251228|20251229|20251230|20251231
1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|7|7|2|0|0|0|2|6|1|0|0|0|0|3|9|7|5|10|14|17|16|2|1|2|6|7|11|10|9|3|3|10|11|14|9|5|7|8|8|8|13|14|14|9|4|8|5|1|3|8|13|7|3|12|15|14|7|2|1|2|5|4|4|5|3|3|7|10|11|11|12|8|6|9|2|0|0|0|1|3|3|5|1|0|0|0|0|0|0|0|0|0|3|7|0|0|0|0|0|0|0|0|1|0|0|2|2|0|0|0|0|0|2|5|1|4|1|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|7|7|5|1|1|3|3|7|4|1|0|0|1|7|11|7|9|13|17|18|17|9|2|8|10|11|12|10|9|5|6|10|13|14|12|10|11|12|12|12|13|13|15|9|6|11|7|4|6|10|15|11|11|14|16|15|10|3|3|3|5|6|6|6|4|5|7|8|11|12|12|11|11|12|3|2|1|1|3|4|5|6|1|0|0|1|0|0|0|0|0|2|5|6|0|0|0|0|1|1|1|3|3|1|0|4|4|1|0|1|2|3|5|5|2|5|2|2|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|7|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|4|2|3|2|3|1|0|5|5|3|3|4|6|10|9|7|7|13|17|18|16|13|14|13|11|12|12|11|10|10|12|14|13|8|8|9|9|11|12|10|10|11|12|8|5|7|8|6|7|11|13|13|13|15|15|14|11|5|3|2|3|4|6|8|10|12|13|12|12|12|10|9|11|13|11|9|8|6|4|5|5|2|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|2|3|3|6|6|5|5|6|5|5|5|4|4|2|2|2|4|4|4|3|2|2|4|5|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|1|2|3|4|7|6|2|0|0|1|1|0|0|0|0|0|0|0|0|0|0|2|4|7|3|1|1|3|3|3|1|3|5|5|6|7|7|9|7|6|8|11|16|17|13|10|11|10|9|11|11|9|9|10|12|13|13|11|10|9|10|11|12|7|8|10|12|9|5|7|10|11|10|13|15|12|11|14|16|14|14|10|6|4|3|3|5|7|9|12|14|13|9|8|8|8|9|13|14|14|13|13|11|9|8|5|2|0|0|1|2|3|3|3|3|3|3|1|0|0|0|0|1|4|6|8|11|11|11|11|7|5|4|3|4|5|2|2|2|3|3|4|4|4|6|7|7|7|6|2|0|0|0|1|1|1|0|2|3|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|1|1|1|2|2|2|2|2|3|2|2|2|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|2|0|0|0|1|1|0|0|0|1|2|3|1|0|0|0|0|0|0|1|2|2|1|1|2|4|5|4|4|6|8|8|6|5|2|1|1|1|1|0|1|1|1|1|1|4|6|5|5|4|3|5|6|4|4|4|6|6|7|6|4|4|4|4|6|6|4|4|4|6|6|9|11|11|10|9|9|9|6|6|5|5|6|5|6|6|7|5|5|5|6|8|10|12|13|12|12|12|11|12|13|13|11|11|13|14|15|12|13|15|17|18|18|16|13|14|15|15|15|14|14|14|13|13|16|17|16|14|15|15|16|16|15|15|17|17|16|17|17|15|14|14|17|17|18|18|18|18|18|14|11|10|9|9|10|10|10|10|11|12|14|15|16|16|16|16|14|12|13|12|11|10|11|11|8|7|7|8|8|7|7|7|7|9|11|12|8|6|5|5|7|7|7|7|7|6|6|9|10|10|9|9|10|11|12|12|10|9|7|7|7|4|4|4|5|7|8|8|5|3|3|2|3|3|3|2|3|3|3|2|3|3|2|2|2|3|3|2|2|1|0|0|1|1|1|1|1|2|2|3|1|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|1|0|0|1|1|2|1|1|1|2|1|1|0|1|0|0|0|1|0|0|0|1|2|1|1|1|1|1|1|0|0|0|0|0|0
6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|1|3|1|1|1|6|7|7|1|0|0|0|0|0|0|0|0|0|0|0|2|6|6|3|2|3|3|4|4|3|4|6|7|6|5|1|0|0|0|1|3|1|1|1|2|3|6|9|10|9|7|8|9|6|4|3|3|4|4|4|6|5|4|3|4|5|8|9|11|12|11|11|8|9|8|10|11|11|12|13|12|13|11|12|14|16|16|17|18|16|15|14|14|14|14|13|12|14|15|15|15|15|14|14|15|15|15|15|16|17|17|16|16|17|17|17|17|17|16|16|17|18|19|18|17|13|10|10|8|10|12|13|13|13|13|14|14|15|15|16|16|17|17|17|15|12|12|12|12|6|4|3|3|5|7|7|7|6|8|9|11|5|3|2|4|5|8|9|8|9|10|10|10|10|10|11|10|9|10|9|9|7|6|7|7|7|8|6|4|4|5|5|7|6|2|1|1|1|1|1|2|2|3|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0
7|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|4|4|5|2|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|2|0|0|0|1|4|5|3|0|0|1|2|0|0|0|1|3|4|3|2|2|7|7|4|4|6|7|7|5|0|0|0|0|3|3|3|6|6|3|3|6|9|7|7|5|6|6|7|8|8|9|10|10|9|8|5|3|2|2|4|5|5|4|4|2|5|9|14|13|14|14|14|14|13|11|12|13|14|15|11|9|8|10|9|10|12|14|14|12|14|16|17|18|14|13|11|11|14|15|15|15|16|16|17|18|18|18|18|17|16|16|16|17|17|16|15|15|15|15|16|16|16|16|15|16|17|17|16|16|17|18|17|17|18|19|20|19|19|20|18|18|18|19|20|20|18|18|17|16|15|16|18|19|19|19|18|18|17|18|19|19|19|20|21|19|17|17|16|16|16|15|13|14|16|14|14|14|14|14|14|16|15|10|9|9|9|11|13|15|15|15|15|15|15|14|14|14|14|16|17|14|11|10|10|9|9|10|11|12|12|10|11|12|12|12|11|9|8|8|8|9|8|6|9|10|6|6|5|4|4|5|3|4|5|4|0|0|0|0|0|0|0|1|2|3|4|1|0|0|0|1|3|6|5|5|7|7|6|6|4|1|2|3|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|2|3|4|3|5|5|5|0|0|0
8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|1|3|3|2|2|2|2|1|0|0|0|0|0|1|1|1|1|0|0|0|0|0|1|2|2|0|0|0|0|1|3|4|5|5|2|0|0|1|1|1|1|3|4|5|5|4|3|4|4|5|5|6|6|6|3|4|4|5|5|6|8|8|8|9|9|8|10|11|11|9|9|12|11|9|7|5|6|6|7|9|11|11|12|12|12|9|8|9|10|11|13|15|14|12|11|13|14|12|9|9|11|11|11|10|10|9|9|10|10|11|12|11|11|10|10|11|11|11|12|13|15|13|11|10|11|12|13|13|10|10|10|10|11|13|14|13|12|11|9|6|6|7|7|8|9|9|9|8|6|5|5|6|7|8|7|6|5|4|4|5|5|6|5|4|5|5|4|5|6|6|3|2|2|2|3|3|4|3|2|1|2|2|3|2|3|2|1|1|1|0|0|0|0|0|1|1|1|0|0|0|0|1|1|1|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|5|4|0|0|0|0|0|0|0|0|1|3|2|0|0|0|0|0|1|1|6|6|4|2|1|1|1|1|3|4|6|5|4|2|2|3|5|5|5|6|4|1|0|0|0|1|2|3|5|6|7|7|7|5|4|3|4|5|5|6|6|8|7|8|9|8|7|5|6|6|5|5|3|2|3|3|2|2|3|4|6|6|6|6|6|6|5|6|7|9|9|9|10|11|10|8|6|5|3|4|5|6|8|10|12|12|12|10|9|8|7|7|9|10|11|10|9|9|7|5|6|5|2|1|1|1|2|3|5|7|8|4|4|4|3|5|7|6|4|2|1|1|1|0|1|1|0|0|0|0|1|1|1|2|1|0|0|0|0|0|0|1|1|1|1|0|0|0|0|0|0|1|3|3|0|0|0|0|0|0|0|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
